resblock_id,jiedao
5011000018295 ,长征镇
5011000018297 ,长征镇
5011000018301 ,长征镇
5011000018325 ,长征镇
5011000018337 ,长征镇
5011000018356 ,长征镇
5011000019422 ,长征镇
5011000019440 ,长征镇
5011102208013 ,长征镇
5011102208227 ,长征镇
5016389506370410 ,长征镇
509821540057577 ,长征镇
5011000002396 ,长征镇
509821540319309 ,长征镇
509821540319309 ,长征镇
5012970475926040 ,真如镇
5014962090061990 ,真如镇
5016389558274150 ,真如镇
509977363956025 ,真如镇
5011000000676 ,真如镇
5011000000988 ,真如镇
5011000001095 ,真如镇
5011000002482 ,真如镇
5011000003037 ,真如镇
5011000003652 ,真如镇
5011000003824 ,真如镇
5011000003977 ,真如镇
5011000005860 ,真如镇
5011000006723 ,真如镇
5011000007524 ,真如镇
5011000007702 ,真如镇
5011000007885 ,真如镇
5011000008121 ,真如镇
5011000008479 ,真如镇
5011000008852 ,真如镇
5011000009220 ,真如镇
5011000009986 ,真如镇
5011000010236 ,真如镇
5011000010258 ,真如镇
5011000011346 ,真如镇
5011000011380 ,真如镇
5011000011602 ,真如镇
5011000012047 ,真如镇
5011000012141 ,真如镇
5011000012611 ,真如镇
5011000012778 ,真如镇
5011000013246 ,真如镇
5011000013246 ,真如镇
5011000013264 ,真如镇
5011000013538 ,真如镇
5011000013673 ,真如镇
5011000013680 ,真如镇
5011000013934 ,真如镇
5011000013938 ,真如镇
5011000014039 ,真如镇
5011000014234 ,真如镇
5011000014242 ,真如镇
5011000014302 ,真如镇
5011000014369 ,真如镇
5011000014448 ,真如镇
5011000014592 ,真如镇
5011000014776 ,真如镇
5011000014917 ,真如镇
5011000015065 ,真如镇
5011000015100 ,真如镇
5011000015761 ,真如镇
5011000015825 ,真如镇
5011000015992 ,真如镇
5011000016107 ,真如镇
5011000016503 ,真如镇
5011000016569 ,真如镇
5011000016674 ,真如镇
5011000016912 ,真如镇
5011000017050 ,真如镇
5011000017100 ,真如镇
5011000017118 ,真如镇
5011000017307 ,真如镇
5011000017349 ,真如镇
5011000017518 ,真如镇
5011000017530 ,真如镇
5011000017530 ,真如镇
5011000017595 ,真如镇
5011000017635 ,真如镇
5011000017856 ,真如镇
5011000018026 ,真如镇
5011000018035 ,真如镇
5011000018056 ,真如镇
5011000018235 ,真如镇
5011000018262 ,真如镇
5011000020263 ,真如镇
5011102208323 ,真如镇
5011102208323 ,真如镇
5011102208417 ,真如镇
5011102208610 ,真如镇
5011473455164920 ,真如镇
5012247490638610 ,真如镇
5012970459411030 ,真如镇
5014217519837950 ,真如镇
5014871841507710 ,真如镇
5014919097682360 ,真如镇
5015007122207560 ,真如镇
5015190461788520 ,真如镇
5015912305200980 ,真如镇
5016389495337180 ,真如镇
5016389506369750 ,真如镇
5020025477906040 ,真如镇
509821540057162 ,真如镇
509821540057177 ,真如镇
5011000000031 ,白鹤镇
5011000000943 ,白鹤镇
5011000001071 ,白鹤镇
5011000001524 ,白鹤镇
5011000001967 ,白鹤镇
5011000001967 ,白鹤镇
5011000006030 ,白鹤镇
5011000007319 ,白鹤镇
5011000007319 ,白鹤镇
5011000012057 ,白鹤镇
5011000018743 ,白鹤镇
5011000018747 ,白鹤镇
5011000018747 ,白鹤镇
5011000018993 ,白鹤镇
5011000019174 ,白鹤镇
5011000019176 ,白鹤镇
5011000019212 ,白鹤镇
5011000019259 ,白鹤镇
5011000019406 ,白鹤镇
5011000019653 ,白鹤镇
5011000020329 ,白鹤镇
5011102208441 ,白鹤镇
5011102208476 ,白鹤镇
5014281626103470 ,白鹤镇
5015867777945210 ,白鹤镇
5016389495337130 ,白鹤镇
5016389495337940 ,白鹤镇
5016389501103410 ,白鹤镇
509821540057689 ,白鹤镇
509977363956199 ,白鹤镇
509977363956290 ,白鹤镇
5011102207525 ,白鹤镇
5011102207525 ,白鹤镇
5011000000038 ,华新镇
5011000000628 ,华新镇
5011000000651 ,华新镇
5011000000848 ,华新镇
5011000001121 ,华新镇
5011000001350 ,华新镇
5011000003153 ,华新镇
5011000004838 ,华新镇
5011000011735 ,华新镇
5011000013067 ,华新镇
5011000014339 ,华新镇
5011000014632 ,华新镇
5011000015574 ,华新镇
5011000016685 ,华新镇
5011000018789 ,华新镇
5011000018992 ,华新镇
5011000019085 ,华新镇
5011000019102 ,华新镇
5011000019263 ,华新镇
5011000019446 ,华新镇
5011000019671 ,华新镇
5011000019772 ,华新镇
5011000020015 ,华新镇
5011000020242 ,华新镇
5011000020252 ,华新镇
5011000020252 ,华新镇
5011102207487 ,华新镇
5011102207487 ,华新镇
5011102208164 ,华新镇
5013327850024100 ,华新镇
5014663337151040 ,华新镇
5016389506369760 ,华新镇
5016389506370000 ,华新镇
5016389506370450 ,华新镇
5016612386442510 ,华新镇
5020023469094500 ,华新镇
509821540057269 ,华新镇
509821540057719 ,华新镇
509821540319384 ,华新镇
509977363956027 ,华新镇
509977363956098 ,华新镇
509977363956098 ,华新镇
509977363956145 ,华新镇
509977363956232 ,华新镇
509977363956282 ,华新镇
5011000005389 ,金泽镇
5011000009459 ,金泽镇
5011000010813 ,金泽镇
5011000013814 ,金泽镇
5011000015540 ,金泽镇
5011000019439 ,金泽镇
5011000019600 ,金泽镇
5011000019937 ,金泽镇
5011000019938 ,金泽镇
5011102207064 ,金泽镇
5014280678977340 ,金泽镇
5014282011455560 ,金泽镇
5016389543047190 ,金泽镇
5016635237248720 ,金泽镇
5020021734091850 ,金泽镇
5011000000044 ,练塘镇
5011000001229 ,练塘镇
5011000009817 ,练塘镇
5011000010633 ,练塘镇
5011000018773 ,练塘镇
5016389371080600 ,练塘镇
5016389495337880 ,练塘镇
5016389501103150 ,练塘镇
5016389506369900 ,练塘镇
5014482812711830 ,夏阳街道
5010497169567130 ,夏阳街道
5011000000013 ,夏阳街道
5011000000160 ,夏阳街道
5011000000194 ,夏阳街道
5011000000481 ,夏阳街道
5011000000812 ,夏阳街道
5011000001268 ,夏阳街道
5011000001888 ,夏阳街道
5011000002103 ,夏阳街道
5011000002376 ,夏阳街道
5011000002432 ,夏阳街道
5011000002936 ,夏阳街道
5011000003243 ,夏阳街道
5011000003401 ,夏阳街道
5011000003803 ,夏阳街道
5011000004068 ,夏阳街道
5011000004201 ,夏阳街道
5011000004439 ,夏阳街道
5011000004538 ,夏阳街道
5011000005217 ,夏阳街道
5011000005430 ,夏阳街道
5011000009064 ,夏阳街道
5011000009231 ,夏阳街道
5011000009281 ,夏阳街道
5011000009604 ,夏阳街道
5011000009992 ,夏阳街道
5011000010465 ,夏阳街道
5011000011211 ,夏阳街道
5011000011244 ,夏阳街道
5011000011992 ,夏阳街道
5011000012324 ,夏阳街道
5011000012364 ,夏阳街道
5011000012910 ,夏阳街道
5011000013427 ,夏阳街道
5011000013551 ,夏阳街道
5011000013551 ,夏阳街道
5011000013551 ,夏阳街道
5011000014047 ,夏阳街道
5011000014735 ,夏阳街道
5011000014900 ,夏阳街道
5011000014901 ,夏阳街道
5011000019163 ,夏阳街道
5011000019249 ,夏阳街道
5011000019249 ,夏阳街道
5011000020029 ,夏阳街道
5011000020033 ,夏阳街道
5011000020083 ,夏阳街道
5011000020085 ,夏阳街道
5011000020094 ,夏阳街道
5011000020106 ,夏阳街道
5011102205768 ,夏阳街道
5011102207189 ,夏阳街道
5011102207237 ,夏阳街道
5011102207241 ,夏阳街道
5016389506369580 ,夏阳街道
509821540058017 ,夏阳街道
509821540319350 ,夏阳街道
509977363956110 ,夏阳街道
5011000003005 ,夏阳街道
5011000003005 ,夏阳街道
5011000000036 ,香花桥街道
5011000000043 ,香花桥街道
5011000000043 ,香花桥街道
5011000001984 ,香花桥街道
5011000001984 ,香花桥街道
5011000003067 ,香花桥街道
5011000004528 ,香花桥街道
5011000010444 ,香花桥街道
5011000011131 ,香花桥街道
5011000012554 ,香花桥街道
5011000015041 ,香花桥街道
5011000019335 ,香花桥街道
5011000019343 ,香花桥街道
5011063280992 ,香花桥街道
5011102207248 ,香花桥街道
5011102207287 ,香花桥街道
5011102207553 ,香花桥街道
5011102207767 ,香花桥街道
5011102207767 ,香花桥街道
5011102207815 ,香花桥街道
5011102207866 ,香花桥街道
5012110867214440 ,香花桥街道
5013126720828160 ,香花桥街道
5013147788030850 ,香花桥街道
5013601931275960 ,香花桥街道
5014281626103670 ,香花桥街道
5016389501103620 ,香花桥街道
509821540057560 ,香花桥街道
509977363956350 ,香花桥街道
5011000012858 ,徐泾镇
5011000012536 ,徐泾镇
5011000012536 ,徐泾镇
5010726255636600 ,徐泾镇
5011000000223 ,徐泾镇
5011000000254 ,徐泾镇
5011000000986 ,徐泾镇
5011000001106 ,徐泾镇
5011000001283 ,徐泾镇
5011000001484 ,徐泾镇
5011000002253 ,徐泾镇
5011000002253 ,徐泾镇
5011000002479 ,徐泾镇
5011000002651 ,徐泾镇
5011000002714 ,徐泾镇
5011000002853 ,徐泾镇
5011000003034 ,徐泾镇
5011000003034 ,徐泾镇
5011000003043 ,徐泾镇
5011000003271 ,徐泾镇
5011000003296 ,徐泾镇
5011000003872 ,徐泾镇
5011000004082 ,徐泾镇
5011000006027 ,徐泾镇
5011000010382 ,徐泾镇
5011000010386 ,徐泾镇
5011000010387 ,徐泾镇
5011000010387 ,徐泾镇
5011000012083 ,徐泾镇
5011000012705 ,徐泾镇
5011000012764 ,徐泾镇
5011000012858 ,徐泾镇
5011000013302 ,徐泾镇
5011000013399 ,徐泾镇
5011000013412 ,徐泾镇
5011000013991 ,徐泾镇
5011000014368 ,徐泾镇
5011000014517 ,徐泾镇
5011000014891 ,徐泾镇
5011000014971 ,徐泾镇
5011000015133 ,徐泾镇
5011000015218 ,徐泾镇
5011000015772 ,徐泾镇
5011000016065 ,徐泾镇
5011000016422 ,徐泾镇
5011000016950 ,徐泾镇
5011000017250 ,徐泾镇
5011000017250 ,徐泾镇
5011000017264 ,徐泾镇
5011000017922 ,徐泾镇
5011000018268 ,徐泾镇
5011000019154 ,徐泾镇
5011000019633 ,徐泾镇
5011000019766 ,徐泾镇
5011000019986 ,徐泾镇
5011102207366 ,徐泾镇
5011102207395 ,徐泾镇
5011102207472 ,徐泾镇
5013174429201240 ,徐泾镇
5013985645627960 ,徐泾镇
5016389506370250 ,徐泾镇
5016389543047640 ,徐泾镇
5016635417605090 ,徐泾镇
5020022622501960 ,徐泾镇
5011000000184 ,盈浦街道
5011000000927 ,盈浦街道
5011000000934 ,盈浦街道
5011000001022 ,盈浦街道
5011000001362 ,盈浦街道
5011000001369 ,盈浦街道
5011000001512 ,盈浦街道
5011000001949 ,盈浦街道
5011000001955 ,盈浦街道
5011000001976 ,盈浦街道
5011000003002 ,盈浦街道
5011000004382 ,盈浦街道
5011000004383 ,盈浦街道
5011000004424 ,盈浦街道
5011000005118 ,盈浦街道
5011000005179 ,盈浦街道
5011000005326 ,盈浦街道
5011000005431 ,盈浦街道
5011000009259 ,盈浦街道
5011000009266 ,盈浦街道
5011000009479 ,盈浦街道
5011000009814 ,盈浦街道
5011000009814 ,盈浦街道
5011000010657 ,盈浦街道
5011000011227 ,盈浦街道
5011000012261 ,盈浦街道
5011000012665 ,盈浦街道
5011000013249 ,盈浦街道
5011000013658 ,盈浦街道
5011000013666 ,盈浦街道
5011000014358 ,盈浦街道
5011000018363 ,盈浦街道
5011000018592 ,盈浦街道
5011000018677 ,盈浦街道
5011000018762 ,盈浦街道
5011000018766 ,盈浦街道
5011000018867 ,盈浦街道
5011000018988 ,盈浦街道
5011000018990 ,盈浦街道
5011000019029 ,盈浦街道
5011000019029 ,盈浦街道
5011000019043 ,盈浦街道
5011000019051 ,盈浦街道
5011000019088 ,盈浦街道
5011000019158 ,盈浦街道
5011000019169 ,盈浦街道
5011000019415 ,盈浦街道
5011000019415 ,盈浦街道
5011000019469 ,盈浦街道
5011000019495 ,盈浦街道
5011000019502 ,盈浦街道
5011000019636 ,盈浦街道
5011000019645 ,盈浦街道
5011000019719 ,盈浦街道
5011000019795 ,盈浦街道
5011000019992 ,盈浦街道
5011000019998 ,盈浦街道
5011000020001 ,盈浦街道
5011000020019 ,盈浦街道
5011000020070 ,盈浦街道
5011000020095 ,盈浦街道
5011063824305 ,盈浦街道
5011063882382 ,盈浦街道
5011102207187 ,盈浦街道
5011102207188 ,盈浦街道
5011102207201 ,盈浦街道
5011102207203 ,盈浦街道
5011102207214 ,盈浦街道
5011102207217 ,盈浦街道
5011102207218 ,盈浦街道
5011102207219 ,盈浦街道
5011102207242 ,盈浦街道
5011102207259 ,盈浦街道
5011102207259 ,盈浦街道
5011102207293 ,盈浦街道
5011102207330 ,盈浦街道
5011102207358 ,盈浦街道
5011102207393 ,盈浦街道
5011102207629 ,盈浦街道
5011102208489 ,盈浦街道
5011951900471420 ,盈浦街道
5012337649299270 ,盈浦街道
5012535366431250 ,盈浦街道
5012946176225830 ,盈浦街道
5013809963512090 ,盈浦街道
5014281338270280 ,盈浦街道
5014281626103400 ,盈浦街道
5014281626103400 ,盈浦街道
5014399346585200 ,盈浦街道
5015145193211960 ,盈浦街道
5015185395354730 ,盈浦街道
5016389371080660 ,盈浦街道
5016389495337360 ,盈浦街道
5016389495337850 ,盈浦街道
5016389501103460 ,盈浦街道
5016389506369930 ,盈浦街道
5016389543047740 ,盈浦街道
5016389545930220 ,盈浦街道
5020027184821550 ,盈浦街道
508413551013756 ,盈浦街道
509821540057421 ,盈浦街道
509821540057789 ,盈浦街道
509821540319252 ,盈浦街道
509977363955807 ,盈浦街道
509977363956306 ,盈浦街道
509977363956349 ,盈浦街道
5011000001636 ,赵巷镇
5011000000173 ,赵巷镇
5011000000227 ,赵巷镇
5011000000319 ,赵巷镇
5011000000319 ,赵巷镇
5011000000471 ,赵巷镇
5011000000471 ,赵巷镇
5011000000631 ,赵巷镇
5011000001158 ,赵巷镇
5011000001263 ,赵巷镇
5011000001377 ,赵巷镇
5011000001561 ,赵巷镇
5011000001633 ,赵巷镇
5011000001636 ,赵巷镇
5011000002087 ,赵巷镇
5011000002107 ,赵巷镇
5011000002134 ,赵巷镇
5011000002134 ,赵巷镇
5011000002139 ,赵巷镇
5011000002155 ,赵巷镇
5011000002155 ,赵巷镇
5011000002155 ,赵巷镇
5011000002897 ,赵巷镇
5011000003168 ,赵巷镇
5011000005223 ,赵巷镇
5011000005223 ,赵巷镇
5011000009193 ,赵巷镇
5011000009862 ,赵巷镇
5011000010068 ,赵巷镇
5011000010068 ,赵巷镇
5011000010441 ,赵巷镇
5011000012108 ,赵巷镇
5011000012108 ,赵巷镇
5011000012274 ,赵巷镇
5011000012282 ,赵巷镇
5011000012484 ,赵巷镇
5011000012484 ,赵巷镇
5011000013750 ,赵巷镇
5011000014038 ,赵巷镇
5011000014038 ,赵巷镇
5011000018380 ,赵巷镇
5011000018672 ,赵巷镇
5011000018920 ,赵巷镇
5011000019025 ,赵巷镇
5011000019433 ,赵巷镇
5011000019604 ,赵巷镇
5011000019632 ,赵巷镇
5011000020084 ,赵巷镇
5011000020107 ,赵巷镇
5011063728920 ,赵巷镇
5011102206516 ,赵巷镇
5011102207166 ,赵巷镇
5011102207220 ,赵巷镇
5011102207238 ,赵巷镇
5011102207280 ,赵巷镇
5011102207282 ,赵巷镇
5011102207318 ,赵巷镇
5011102207328 ,赵巷镇
5011102207329 ,赵巷镇
5011102207392 ,赵巷镇
5011102207400 ,赵巷镇
5014553637228140 ,赵巷镇
5014961294192200 ,赵巷镇
5016389495337680 ,赵巷镇
5016389506370400 ,赵巷镇
5017132022148530 ,赵巷镇
5020023290645690 ,赵巷镇
5020024071225860 ,赵巷镇
5020031075514370 ,赵巷镇
5020031520287790 ,赵巷镇
5020031520288040 ,赵巷镇
5020031697611180 ,赵巷镇
508418367647361 ,赵巷镇
509821540319318 ,赵巷镇
5011000001091 ,重固镇
5011000001689 ,重固镇
5011000004837 ,重固镇
5011000010207 ,重固镇
5011000010207 ,重固镇
5011000012292 ,重固镇
5011000012949 ,重固镇
5011000012949 ,重固镇
5011000014172 ,重固镇
5011000019251 ,重固镇
5011000019569 ,重固镇
5011000019681 ,重固镇
5011000020137 ,重固镇
5011102207666 ,重固镇
5016389501103830 ,重固镇
5010135159976530 ,朱家角镇
5010482933837520 ,朱家角镇
5011000000262 ,朱家角镇
5011000000327 ,朱家角镇
5011000000790 ,朱家角镇
5011000001667 ,朱家角镇
5011000001952 ,朱家角镇
5011000003323 ,朱家角镇
5011000003960 ,朱家角镇
5011000004607 ,朱家角镇
5011000004643 ,朱家角镇
5011000004643 ,朱家角镇
5011000004643 ,朱家角镇
5011000004644 ,朱家角镇
5011000004644 ,朱家角镇
5011000004957 ,朱家角镇
5011000012911 ,朱家角镇
5011000014868 ,朱家角镇
5011000015626 ,朱家角镇
5011000016399 ,朱家角镇
5011000019054 ,朱家角镇
5011000019082 ,朱家角镇
5011000019333 ,朱家角镇
5011000019536 ,朱家角镇
5011063717885 ,朱家角镇
5011063717885 ,朱家角镇
5011063789495 ,朱家角镇
5011102206952 ,朱家角镇
5011102206953 ,朱家角镇
5011102207072 ,朱家角镇
5011102207117 ,朱家角镇
5011102207117 ,朱家角镇
5011102207334 ,朱家角镇
5011945193517090 ,朱家角镇
5012584856857640 ,朱家角镇
5012584856857640 ,朱家角镇
5015825889692970 ,朱家角镇
5016389495337830 ,朱家角镇
5016389495337920 ,朱家角镇
5016389501103790 ,朱家角镇
5016389545929980 ,朱家角镇
5020025207262940 ,朱家角镇
5020027546694110 ,朱家角镇
509977363955846 ,朱家角镇
509977363955979 ,朱家角镇
509977363956004 ,朱家角镇
509977363956036 ,朱家角镇
509977363956071 ,朱家角镇
5011000003154 ,
5011000003175 ,
5016389506369960 ,
5016389543047610 ,
509977363955760 ,
5011000001089 ,车墩镇
5011000003949 ,车墩镇
5011000012879 ,车墩镇
5011000018769 ,车墩镇
5011000019794 ,车墩镇
5011102206894 ,车墩镇
5013671984278950 ,车墩镇
509821540057553 ,车墩镇
5010434658709430 ,洞泾镇
5011000000384 ,洞泾镇
5011000000571 ,洞泾镇
5011000001330 ,洞泾镇
5011000001639 ,洞泾镇
5011000002241 ,洞泾镇
5011000003730 ,洞泾镇
5011000007134 ,洞泾镇
5011000010182 ,洞泾镇
5011000012024 ,洞泾镇
5011000013433 ,洞泾镇
5011000018550 ,洞泾镇
5011000019060 ,洞泾镇
5011000019929 ,洞泾镇
5011000019930 ,洞泾镇
5011102205777 ,洞泾镇
5011102206979 ,洞泾镇
5011860415361780 ,洞泾镇
5011000000473 ,方松街道
5011000000731 ,方松街道
5011000000731 ,方松街道
5011000000877 ,方松街道
5011000001351 ,方松街道
5011000001645 ,方松街道
5011000002108 ,方松街道
5011000002487 ,方松街道
5011000002888 ,方松街道
5011000002917 ,方松街道
5011000003046 ,方松街道
5011000003189 ,方松街道
5011000003479 ,方松街道
5011000003495 ,方松街道
5011000003495 ,方松街道
5011000003578 ,方松街道
5011000003700 ,方松街道
5011000003796 ,方松街道
5011000003816 ,方松街道
5011000004826 ,方松街道
5011000005022 ,方松街道
5011000005226 ,方松街道
5011000005226 ,方松街道
5011000007265 ,方松街道
5011000009046 ,方松街道
5011000009047 ,方松街道
5011000009189 ,方松街道
5011000009189 ,方松街道
5011000009586 ,方松街道
5011000010030 ,方松街道
5011000010428 ,方松街道
5011000010607 ,方松街道
5011000010666 ,方松街道
5011000011198 ,方松街道
5011000012033 ,方松街道
5011000012068 ,方松街道
5011000012135 ,方松街道
5011000012333 ,方松街道
5011000012358 ,方松街道
5011000012464 ,方松街道
5011000012497 ,方松街道
5011000012507 ,方松街道
5011000012581 ,方松街道
5011000012633 ,方松街道
5011000012657 ,方松街道
5011000012940 ,方松街道
5011000013091 ,方松街道
5011000013133 ,方松街道
5011000013137 ,方松街道
5011000013195 ,方松街道
5011000013212 ,方松街道
5011000013309 ,方松街道
5011000013396 ,方松街道
5011000013535 ,方松街道
5011000013535 ,方松街道
5011000013775 ,方松街道
5011000013883 ,方松街道
5011000013922 ,方松街道
5011000013968 ,方松街道
5011000013969 ,方松街道
5011000013994 ,方松街道
5011000014198 ,方松街道
5011000014206 ,方松街道
5011000014442 ,方松街道
5011000014500 ,方松街道
5011000014562 ,方松街道
5011000014565 ,方松街道
5011000014720 ,方松街道
5011000014725 ,方松街道
5011000014731 ,方松街道
5011000014840 ,方松街道
5011000014876 ,方松街道
5011000015383 ,方松街道
5011000015409 ,方松街道
5011000015506 ,方松街道
5011000016779 ,方松街道
5011000018373 ,方松街道
5011000018386 ,方松街道
5011000018406 ,方松街道
5011000018411 ,方松街道
5011000018564 ,方松街道
5011000018698 ,方松街道
5011000018702 ,方松街道
5011000018723 ,方松街道
5011000018782 ,方松街道
5011000018782 ,方松街道
5011000018800 ,方松街道
5011000018820 ,方松街道
5011000018822 ,方松街道
5011000018822 ,方松街道
5011102206604 ,方松街道
5011102206648 ,方松街道
5011102206780 ,方松街道
5011102206849 ,方松街道
5016389495337030 ,方松街道
5016389495337800 ,方松街道
5016389501103360 ,方松街道
5016389501103920 ,方松街道
5016389506369570 ,方松街道
5016389545929960 ,方松街道
5016635435715320 ,方松街道
5020020350778740 ,方松街道
5011000002395 ,方松街道
5011000002395 ,方松街道
5010933527392190 ,九亭镇
5011000000456 ,九亭镇
5011000000657 ,九亭镇
5011000000709 ,九亭镇
5011000001098 ,九亭镇
5011000001441 ,九亭镇
5011000001441 ,九亭镇
5011000002476 ,九亭镇
5011000003364 ,九亭镇
5011000003474 ,九亭镇
5011000004171 ,九亭镇
5011000004375 ,九亭镇
5011000004807 ,九亭镇
5011000005124 ,九亭镇
5011000005190 ,九亭镇
5011000006922 ,九亭镇
5011000006922 ,九亭镇
5011000009219 ,九亭镇
5011000009417 ,九亭镇
5011000009417 ,九亭镇
5011000009789 ,九亭镇
5011000009980 ,九亭镇
5011000010206 ,九亭镇
5011000010851 ,九亭镇
5011000011129 ,九亭镇
5011000011725 ,九亭镇
5011000012017 ,九亭镇
5011000012170 ,九亭镇
5011000012184 ,九亭镇
5011000012314 ,九亭镇
5011000012326 ,九亭镇
5011000012336 ,九亭镇
5011000012336 ,九亭镇
5011000012706 ,九亭镇
5011000012927 ,九亭镇
5011000013038 ,九亭镇
5011000013054 ,九亭镇
5011000013349 ,九亭镇
5011000013415 ,九亭镇
5011000013532 ,九亭镇
5011000013598 ,九亭镇
5011000013873 ,九亭镇
5011000014019 ,九亭镇
5011000014071 ,九亭镇
5011000014093 ,九亭镇
5011000014157 ,九亭镇
5011000014157 ,九亭镇
5011000014246 ,九亭镇
5011000014394 ,九亭镇
5011000014530 ,九亭镇
5011000014628 ,九亭镇
5011000015174 ,九亭镇
5011000015305 ,九亭镇
5011000015573 ,九亭镇
5011000015593 ,九亭镇
5011000015866 ,九亭镇
5011000015886 ,九亭镇
5011000016116 ,九亭镇
5011000016572 ,九亭镇
5011000016762 ,九亭镇
5011000017261 ,九亭镇
5011000017413 ,九亭镇
5011000017821 ,九亭镇
5011000018772 ,九亭镇
5011000018899 ,九亭镇
5011000020018 ,九亭镇
5011102207088 ,九亭镇
5011102207152 ,九亭镇
5016389501103100 ,九亭镇
5020026210335830 ,九亭镇
5011000003020 ,佘山镇
5011000011006 ,佘山镇
5011000012119 ,佘山镇
5011000012521 ,佘山镇
5011000015582 ,佘山镇
5011000016583 ,佘山镇
5011000019049 ,佘山镇
5011000019814 ,佘山镇
5011000019948 ,佘山镇
5011102206917 ,佘山镇
5011102206918 ,佘山镇
5016389371080620 ,佘山镇
5016389495337380 ,佘山镇
5016389495337730 ,佘山镇
5016389501103470 ,佘山镇
5016389501103940 ,佘山镇
5020023814168310 ,佘山镇
5020027437645550 ,佘山镇
5020028469896400 ,佘山镇
509821540319389 ,佘山镇
5012224858698240 ,石湖荡镇
5010795302530850 ,泗泾镇
5011000000175 ,泗泾镇
5011000000175 ,泗泾镇
5011000000175 ,泗泾镇
5011000000175 ,泗泾镇
5011000000425 ,泗泾镇
5011000000510 ,泗泾镇
5011000000660 ,泗泾镇
5011000000773 ,泗泾镇
5011000000792 ,泗泾镇
5011000000811 ,泗泾镇
5011000000941 ,泗泾镇
5011000000956 ,泗泾镇
5011000000965 ,泗泾镇
5011000001067 ,泗泾镇
5011000001172 ,泗泾镇
5011000001221 ,泗泾镇
5011000001262 ,泗泾镇
5011000001265 ,泗泾镇
5011000001342 ,泗泾镇
5011000001386 ,泗泾镇
5011000001824 ,泗泾镇
5011000001981 ,泗泾镇
5011000002106 ,泗泾镇
5011000004285 ,泗泾镇
5011000007090 ,泗泾镇
5011000010989 ,泗泾镇
5011000011016 ,泗泾镇
5011000011065 ,泗泾镇
5011000011996 ,泗泾镇
5011000012195 ,泗泾镇
5011000012561 ,泗泾镇
5011000013128 ,泗泾镇
5011000013202 ,泗泾镇
5011000013362 ,泗泾镇
5011000013416 ,泗泾镇
5011000014037 ,泗泾镇
5011000014518 ,泗泾镇
5011000014575 ,泗泾镇
5011000014589 ,泗泾镇
5011000014710 ,泗泾镇
5011000015019 ,泗泾镇
5011000015836 ,泗泾镇
5011000018693 ,泗泾镇
5011000018693 ,泗泾镇
5011000019050 ,泗泾镇
5011000019172 ,泗泾镇
5011000019250 ,泗泾镇
5011000019606 ,泗泾镇
5011000019835 ,泗泾镇
5011000019836 ,泗泾镇
5011000020078 ,泗泾镇
5011000020092 ,泗泾镇
5011000020093 ,泗泾镇
5011063538783 ,泗泾镇
5011102206985 ,泗泾镇
5011102206987 ,泗泾镇
5011102207024 ,泗泾镇
5011102207063 ,泗泾镇
5011102207086 ,泗泾镇
5011102207146 ,泗泾镇
5011102207146 ,泗泾镇
5011102207146 ,泗泾镇
5011102207146 ,泗泾镇
5011102207162 ,泗泾镇
5012247451315920 ,泗泾镇
5016049346219920 ,泗泾镇
5016389398891270 ,泗泾镇
5016389495336990 ,泗泾镇
5016389495337910 ,泗泾镇
5016389501103400 ,泗泾镇
5016389506369660 ,泗泾镇
5020029861847740 ,泗泾镇
5020038950910360 ,泗泾镇
509821540057369 ,泗泾镇
509821540057831 ,泗泾镇
509821540058040 ,泗泾镇
509977363956173 ,泗泾镇
5011000009998 ,小昆山镇
5011102206802 ,小昆山镇
5020022436800240 ,小昆山镇
509821540319369 ,小昆山镇
5011000006728 ,新浜镇
5011000000942 ,新桥镇
5011000001766 ,新桥镇
5011000002353 ,新桥镇
5011000002489 ,新桥镇
5011000002559 ,新桥镇
5011000002559 ,新桥镇
5011000002708 ,新桥镇
5011000003184 ,新桥镇
5011000003470 ,新桥镇
5011000004508 ,新桥镇
5011000004509 ,新桥镇
5011000004510 ,新桥镇
5011000004510 ,新桥镇
5011000004882 ,新桥镇
5011000006247 ,新桥镇
5011000010622 ,新桥镇
5011000010849 ,新桥镇
5011000012174 ,新桥镇
5011000012421 ,新桥镇
5011000012433 ,新桥镇
5011000013420 ,新桥镇
5011000013515 ,新桥镇
5011000013576 ,新桥镇
5011000014015 ,新桥镇
5011000014058 ,新桥镇
5011000014121 ,新桥镇
5011000014130 ,新桥镇
5011000014162 ,新桥镇
5011000014192 ,新桥镇
5011000014401 ,新桥镇
5011000014477 ,新桥镇
5011000014489 ,新桥镇
5011000014681 ,新桥镇
5011000014902 ,新桥镇
5011000015281 ,新桥镇
5011000015335 ,新桥镇
5011000015680 ,新桥镇
5011000016200 ,新桥镇
5011000016536 ,新桥镇
5011000016603 ,新桥镇
5011000017085 ,新桥镇
5011000017411 ,新桥镇
5011000017981 ,新桥镇
5011000018687 ,新桥镇
5011000018960 ,新桥镇
5011000019094 ,新桥镇
5011000019667 ,新桥镇
5011000019898 ,新桥镇
5011000019899 ,新桥镇
5016389495337910 ,新桥镇
5020020671689150 ,新桥镇
509821540057839 ,新桥镇
5011000019959 ,叶榭镇
5012970443681860 ,叶榭镇
5014215694004600 ,叶榭镇
5020020752430480 ,叶榭镇
5011000000902 ,永丰街道
